127.0.0.1 - - [19/Nov/2020:11:58:46 -0400] "GET /fonts/font-awesome/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77449 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:49 -0400] "GET /api/quote/65/edit HTTP/1.1" 200 7007 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:49 -0400] "GET /api/quote/list HTTP/1.1" 200 20447 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:49 -0400] "GET /js/quote/edit.js HTTP/1.1" 200 1180520 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:50 -0400] "GET /api/quotes/65 HTTP/1.1" 200 3382 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:50 -0400] "GET /api/quote/data HTTP/1.1" 200 884825 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:54 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 500 760888 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:58:55 -0400] "GET /favicon.ico HTTP/1.1" 404 2841 "http://cargofive.local/api/quote/pdf/65" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:11:59:43 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 200 5578 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:46 -0400] "GET /v2/quotes/search HTTP/1.1" 200 51697 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/plugins/datatables.min.css HTTP/1.1" 200 5374 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /css/quote.css HTTP/1.1" 200 614 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/vendors/custom/fullcalendar/fullcalendar.bundle.css HTTP/1.1" 200 7942 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /css/jqueryui-editable.css HTTP/1.1" 200 3843 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /css/app.css HTTP/1.1" 200 203781 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /logo.png HTTP/1.1" 304 181 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/base/scripts.bundle.min.js HTTP/1.1" 200 26976 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/vendors/custom/fullcalendar/fullcalendar.bundle.min.js HTTP/1.1" 200 54415 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-daterangepicker.js HTTP/1.1" 200 1174 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/validation/form-controls.js HTTP/1.1" 200 1275 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/wizard/wizard.min.js HTTP/1.1" 200 1128 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /js/intercom.js?v=3 HTTP/1.1" 200 493 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /js/jqueryui-editable.min.js HTTP/1.1" 200 19577 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /js/quotes-v2.js HTTP/1.1" 200 20263 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-datepicker.js HTTP/1.1" 200 921 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/widgets/bootstrap-touchspin.js HTTP/1.1" 200 897 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/forms/widgets/ion-range-slider.js HTTP/1.1" 200 844 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/base/dropdown.js HTTP/1.1" 200 720 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/demo/default/custom/components/datatables/base/html-table-quotesrates.js HTTP/1.1" 200 736 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /js/toarts-config.js HTTP/1.1" 200 584 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/app/media/img/misc/notification_bg.jpg HTTP/1.1" 304 181 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /fonts/sailec.otf?a05444e891dc3b8ef7bc54a1694370cd HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /js/app.js HTTP/1.1" 200 751148 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /fonts/line-awesome/line-awesome.woff2?v=1.1. HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /fonts/flaticon/Flaticon.woff HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:47 -0400] "GET /assets/vendors/base/vendors.bundle.js HTTP/1.1" 200 862632 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:54:48 -0400] "GET /Container/getContainer?id_group=1 HTTP/1.1" 200 1032 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:00 -0400] "GET /harbor/search?q=abu HTTP/1.1" 200 1053 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:01 -0400] "GET /inlandD/getDistance/742-2- HTTP/1.1" 200 941 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:03 -0400] "GET /harbor/search?q=ade HTTP/1.1" 200 1475 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:04 -0400] "GET /inlandD/getDistance/768-13- HTTP/1.1" 200 937 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:05 -0400] "GET /fonts/font-awesome/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 183 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:05 -0400] "POST /v2/quotes/processSearch HTTP/1.1" 200 56532 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:06 -0400] "GET /inlandD/getDistance/742-2- HTTP/1.1" 200 937 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:06 -0400] "GET /inlandD/getDistance/768-13- HTTP/1.1" 200 941 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:06 -0400] "GET /Container/getContainer?id_group=1 HTTP/1.1" 200 1032 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:11 -0400] "POST /v2/quotes/store/2 HTTP/1.1" 302 1386 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:11 -0400] "GET /api/quote/66/edit HTTP/1.1" 200 7013 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:11 -0400] "GET /js/quote/edit.js HTTP/1.1" 200 1180520 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:12 -0400] "GET /api/quotes/66 HTTP/1.1" 200 3357 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:16:56:12 -0400] "GET /api/quote/data HTTP/1.1" 200 884827 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:34:54 -0400] "GET /api/quote/pdf/65 HTTP/1.1" 500 765293 "http://cargofive.local/api/quote/65/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:35:26 -0400] "GET /fonts/metronic/Metronic_fda1334c35d0f5fe2afb3afebbb6774a.woff2 HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:35:29 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 5584 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:35:56 -0400] "GET /api/quote/66/edit HTTP/1.1" 200 7012 "http://cargofive.local/v2/quotes/processSearch" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:08 -0400] "GET / HTTP/1.1" 302 1386 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:08 -0400] "GET /v2/quotes/search HTTP/1.1" 200 51698 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:08 -0400] "GET /css/app.css HTTP/1.1" 200 203781 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:08 -0400] "GET /js/app.js HTTP/1.1" 200 751149 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:09 -0400] "GET /fonts/sailec.otf?a05444e891dc3b8ef7bc54a1694370cd HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:09 -0400] "GET /Container/getContainer?id_group=1 HTTP/1.1" 200 1036 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:09 -0400] "GET /favicon.png HTTP/1.1" 200 6117 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:14 -0400] "GET /api/quotes HTTP/1.1" 200 7016 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:14 -0400] "GET /js/quote/index.js HTTP/1.1" 200 1002685 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:15 -0400] "GET /api/quote/list HTTP/1.1" 200 22881 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:17 -0400] "GET /api/quote/66/edit HTTP/1.1" 200 7010 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:17 -0400] "GET /api/quote/list HTTP/1.1" 200 22868 "http://cargofive.local/api/quotes" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:17 -0400] "GET /js/quote/edit.js HTTP/1.1" 200 1180520 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:18 -0400] "GET /api/quotes/66 HTTP/1.1" 200 3355 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:18 -0400] "GET /api/quote/data HTTP/1.1" 200 884827 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:36:19 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 5584 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:37:42 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 765706 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:37:50 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 5585 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /imgcarrier/cma.png HTTP/1.1" 200 13656 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /images/flags/1x1/ae.svg HTTP/1.1" 200 562 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /images/flags/1x1/au.svg HTTP/1.1" 200 2024 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /api/quotes/ocean_freight/75/charge HTTP/1.1" 200 2522 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /api/quotes/66/automatic_rate/totals/75 HTTP/1.1" 200 1526 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1305 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:02 -0400] "GET /api/quotes/66/automatic_rate/75 HTTP/1.1" 200 1353 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:09 -0400] "POST /api/quotes/ocean_freight/charge/80/update HTTP/1.1" 200 2512 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:09 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1304 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:09 -0400] "GET /api/quotes/66/automatic_rate/totals/75 HTTP/1.1" 200 1525 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:09 -0400] "GET /api/quotes/ocean_freight/75/charge HTTP/1.1" 200 2510 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:12 -0400] "POST /api/quotes/ocean_freight/charge/80/update HTTP/1.1" 200 2509 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:12 -0400] "GET /api/quotes/66/automatic_rate/totals/75 HTTP/1.1" 200 1532 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:12 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1300 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:12 -0400] "GET /api/quotes/ocean_freight/75/charge HTTP/1.1" 200 2513 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:17 -0400] "POST /api/quotes/ocean_freight/charge/80/update HTTP/1.1" 200 2510 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:17:38:18 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1308 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
